0,1,2,3,4,5
2018-02-23 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-23 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 10:45:00,-36.8706,0.0,0.0,6.8706000000000005,30.0
2018-03-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 14:00:00,323.1366,480.0,-120.0,6.8634,30.0
2018-03-01 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 22:45:00,1260.0,1260.0,0.0,0.0,0.0
2018-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 10:15:00,-2473.7808,0.0,-2400.0,13.780800000000001,60.0
2018-03-02 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-03 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 09:15:00,-103.7934,240.0,-270.0,13.793400000000002,60.0
2018-03-05 09:30:00,-73.7916,0.0,0.0,13.7916,60.0
2018-03-05 09:45:00,-6.913800000000002,330.0,-300.0,6.9138,30.0
2018-03-05 10:00:00,-336.8976,0.0,-300.0,6.8976,30.0
2018-03-05 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 23:30:00,113.08439999999999,360.0,-210.0,6.9156,30.0
2018-03-06 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 10:00:00,-180.0,-180.0,0.0,0.0,0.0
2018-03-07 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 21:15:00,-186.9048,0.0,-150.0,6.9048,30.0
2018-03-07 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 14:00:00,-36.8742,0.0,0.0,6.8742,30.0
2018-03-09 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 21:15:00,-306.858,0.0,-270.0,6.8580000000000005,30.0
2018-03-09 21:30:00,-73.7484,0.0,0.0,13.7484,60.0
2018-03-09 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:45:00,0.0,0.0,0.0,0.0,0.0
